スーパー;supermarket;;basic, shopping
現金;cash;;basic, shopping
カード;bank card;;basic, shopping
かばん;bag;;basic, shopping
タンポン;tampon;;basic, shopping
生理用ナプキン;(sanitary) pad;;basic, shopping
コンドーム;condom;;basic, shopping
歯磨き;toothbrush;;basic, shopping
助け;help;;basic, shopping
警察;police;;basic, shopping
