jeden;yksi;;basic, numbers
dva;kaksi ;;basic, numbers
tri;kolme;;basic, numbers
štyri;neljä;;basic, numbers
päť;viisi;;basic, numbers
šesť;kuusi;;basic, numbers
sedem;seitsemän;;basic, numbers
osem;kahdeksan;;basic, numbers
deväť;yhdeksän;;basic, numbers
desať;kymmenen;;basic, numbers
dvadsať;kaksikymmentä;;basic, numbers
päťdesiat;viisikymmentä;;basic, numbers
sto;sata;;basic, numbers
tisíc;tuhat;;basic, numbers
