Kde...?;Mikä ...?;;basic, sentences, questions
Kde je ...?;Missä on ...?;;basic, sentences, questions
Ako …?;Kuinka …?;;basic, sentences, questions
Koľko?;Kuinka paljon se on?;;basic, sentences, questions
Ako dlho?;Kauanko se kestää?;;basic, sentences, questions
Je tam ...?;On ...?;;basic, sentences, questions
Prosím si ...;Haluaisin ...;;basic, sentences
Potrebujem ...;Tarvitsen ...;;basic, sentences
V pohodě!;Ei ongelmaa!;;basic, sentences
