Hi!;Salut !;;basic, communication
Hello!;Bonjour !;;basic, communication
Goodbye! / Bye!;Au revoir !;;basic, communication
Thank you!;Merci !;;basic, communication
Please!;S'il vous plaît ! / S'il te plaît !;;basic, communication
Sorry!;Pardon !;;basic, communication
Stop!;Arrête !;;basic, communication
Caution!;Attention !;;basic, communication
yes;oui;;basic, communication
no;non;;basic, communication
