Salut !;안녕!;;basic, communication
Bonjour !;안녕하세요!;;basic, communication
Au revoir !;안녕히계세요!;;basic, communication
Merci !;감사합니다!;;basic, communication
S'il vous plaît ! / S'il te plaît !;…해 주세요.;;basic, communication
Pardon !;죄송합니다!;;basic, communication
Arrête !;멈춰! ;;basic, communication
Attention !;주의!;;basic, communication
oui;네;;basic, communication
non;아니오;;basic, communication
