la direction;방향;;basic, orientation
l’entrée (f.);입구;;basic, orientation
la sortie;출구;;basic, orientation
la rue;거리;;basic, orientation
le chemin;길;;basic, orientation
la place;광장;;basic, orientation
à droite ;오른쪽;;basic, orientation
à gauche;왼쪽;;basic, orientation
tout droit;직진;;basic, orientation
retour;뒤로;;basic, orientation
