la couleur;색깔;;basic, color
blanc/blanche;흰색;;basic, color
noir(e);검정색;;basic, color
rouge;빨간색;;basic, color
bleu(e);파란색 ;;basic, color
vert(e);초록색;;basic, color
jaune;노란색;;basic, color
de toutes les couleurs;다채로운;;basic, color
