Qu’est-ce que c’est ... ?;… 뭐예요?;;basic, sentences, questions
Où est ... ?;… 어디예요?;;basic, sentences, questions
Comment …?;… 어때요?;;basic, sentences, questions
Ça coûte combien ?;… 얼마예요?;;basic, sentences, questions
Ça prendra combien de temps ?;얼마나 걸리나요?;;basic, sentences, questions
Il y a ... ?;… 있어요?;;basic, sentences, questions
Je voudrais ...;… 좋겠어요.;;basic, sentences
J'ai besoin de ...;… 필요해요.;;basic, sentences
Pas de problème !;천만에요;;basic, sentences
