le supermarché;슈퍼마켓;;basic, shopping
l’argent;현금 ;;basic, shopping
la carte bancaire;신용 카드;;basic, shopping
le sac;가방;;basic, shopping
le tampon;탐폰;;basic, shopping
la serviette hygiénique;생리대;;basic, shopping
le préservatif;콘돔;;basic, shopping
la brosse à dents;칫솔;;basic, shopping
l’aide;도움;;basic, shopping
la police;경찰;;basic, shopping
