un;일 / 하나;;basic, numbers
deux ;이 / 둘;;basic, numbers
trois;삼 / 셋;;basic, numbers
quatre;사 / 넷;;basic, numbers
cinq;오 / 다섯;;basic, numbers
six;육 / 여섯;;basic, numbers
sept;칠 / 일곱;;basic, numbers
huit;팔 / 여덟;;basic, numbers
neuf;구 / 아홉;;basic, numbers
dix;십 / 열;;basic, numbers
vingt;이십 / 스물;;basic, numbers
cinquante;오십 / 쉰;;basic, numbers
cent;백;;basic, numbers
mille;천;;basic, numbers
