… 뭐예요?;Qu’est-ce que c’est ... ?;;basic, sentences, questions
… 어디예요?;Où est ... ?;;basic, sentences, questions
… 어때요?;Comment …?;;basic, sentences, questions
… 얼마예요?;Ça coûte combien ?;;basic, sentences, questions
얼마나 걸리나요?;Ça prendra combien de temps ?;;basic, sentences, questions
… 있어요?;Il y a ... ?;;basic, sentences, questions
… 좋겠어요.;Je voudrais ...;;basic, sentences
… 필요해요.;J'ai besoin de ...;;basic, sentences
천만에요;Pas de problème !;;basic, sentences
