Mikä ...?;¿Qué es ...?;;basic, sentences, questions
Missä on ...?;¿Dónde está ...?;;basic, sentences, questions
Kuinka …?;¿Cómo …?;;basic, sentences, questions
Kuinka paljon se on?;¿Cuánto cuesta?;;basic, sentences, questions
Kauanko se kestää?;¿Cuánto se tarda?;;basic, sentences, questions
On ...?;¿Hay ...?;;basic, sentences, questions
Haluaisin ...;Me gustaría...;;basic, sentences
Tarvitsen ...;Necesito...;;basic, sentences
Ei ongelmaa!;No hay problema.;;basic, sentences
