yksi;one;;basic, numbers
kaksi ;two ;;basic, numbers
kolme;three;;basic, numbers
neljä;four;;basic, numbers
viisi;five;;basic, numbers
kuusi;six;;basic, numbers
seitsemän;seven;;basic, numbers
kahdeksan;eight;;basic, numbers
yhdeksän;nine;;basic, numbers
kymmenen;ten;;basic, numbers
kaksikymmentä;twenty;;basic, numbers
viisikymmentä;fifty;;basic, numbers
sata;hundred;;basic, numbers
tuhat;thousand;;basic, numbers
