supermarketti;supermarket;;basic, shopping
raha;cash;;basic, shopping
pankkikortti;bank card;;basic, shopping
laukku;bag;;basic, shopping
tamponi;tampon;;basic, shopping
terveysside;(sanitary) pad;;basic, shopping
kondomi;condom;;basic, shopping
hammasharja;toothbrush;;basic, shopping
apua;help;;basic, shopping
poliisi;police;;basic, shopping
