Mikä ...?;What is …?;;basic, sentences, questions
Missä on ...?;Where is …?;;basic, sentences, questions
Kuinka …?;How …?;;basic, sentences, questions
Kuinka paljon se on?;How much is it?;;basic, sentences, questions
Kauanko se kestää?;How long does it take?;;basic, sentences, questions
On ...?;Is there …?;;basic, sentences, questions
Haluaisin ...;I would like ...;;basic, sentences
Tarvitsen ...;I need ...;;basic, sentences
Ei ongelmaa!;No problem!;;basic, sentences
