la couleur;color;;basic, color
blanc/blanche;white;;basic, color
noir(e);black;;basic, color
rouge;red;;basic, color
bleu(e);blue;;basic, color
vert(e);green;;basic, color
jaune;yellow;;basic, color
de toutes les couleurs;colorful;;basic, color
