le supermarché;supermarket;;basic, shopping
l’argent;cash;;basic, shopping
la carte bancaire;bank card;;basic, shopping
le sac;bag;;basic, shopping
le tampon;tampon;;basic, shopping
la serviette hygiénique;(sanitary) pad;;basic, shopping
le préservatif;condom;;basic, shopping
la brosse à dents;toothbrush;;basic, shopping
l’aide;help;;basic, shopping
la police;police;;basic, shopping
