la direction;方向;;basic, orientation
l’entrée (f.);入口;;basic, orientation
la sortie;出口;;basic, orientation
la rue;道り;;basic, orientation
le chemin;道;;basic, orientation
la place;広場;;basic, orientation
à droite ;右;;basic, orientation
à gauche;左;;basic, orientation
tout droit;まっすぐ;;basic, orientation
retour;バック;;basic, orientation
