le supermarché;スーパー;;basic, shopping
l’argent;現金;;basic, shopping
la carte bancaire;カード;;basic, shopping
le sac;かばん;;basic, shopping
le tampon;タンポン;;basic, shopping
la serviette hygiénique;生理用ナプキン;;basic, shopping
le préservatif;コンドーム;;basic, shopping
la brosse à dents;歯磨き;;basic, shopping
l’aide;助け;;basic, shopping
la police;警察;;basic, shopping
