スーパー;supermarket;;basic, shopping
現金;peniaze;;basic, shopping
カード;banková karta;;basic, shopping
かばん;taška;;basic, shopping
タンポン;tampón;;basic, shopping
生理用ナプキン;vložka;;basic, shopping
コンドーム;kondóm;;basic, shopping
歯磨き;zubná kefka;;basic, shopping
助け;pomoc;;basic, shopping
警察;polícia;;basic, shopping
