時間;čas;;basic, time
日;deň ;;basic, time
週;týždeň;;basic, time
月;mesiac;;basic, time
年;rok ;;basic, time
月曜日;Pondelok;;basic, time
火曜日;Utorok;;basic, time
水曜日;Streda;;basic, time
木曜日;Štvrtok;;basic, time
金曜日;Piatok;;basic, time
土曜日;Sobota ;;basic, time
日曜日;Nedeľa;;basic, time
朝に;ráno;;basic, time
昼に;popoludnie;;basic, time
夜に;večer;;basic, time
深夜に;v noci;;basic, time
前に/さっき;skôr;;basic, time
後で;neskôr;;basic, time
時間通りに;v čase;;basic, time
遅刻;mešká;;basic, time
