家;dom;;basic, surrounding
アパート;byt;;basic, surrounding
ホテル;hotel;;basic, surrounding
博物館;múzeum;;basic, surrounding
ビーチ;pláž;;basic, surrounding
林;les;;basic, surrounding
山;vrch;;basic, surrounding
公園;park;;basic, surrounding
川;rieka;;basic, surrounding
海;more;;basic, surrounding
湖;jazero;;basic, surrounding
天気;počasie;;basic, surrounding
太陽;slnko ;;basic, surrounding
雨;dážď;;basic, surrounding
雪;sneh;;basic, surrounding
雷;búrka;;basic, surrounding
