Hi!;こんにちわ！;;basic, communication
Hello!;こんにちわ！;;basic, communication
Goodbye! / Bye!;バイバイ！;;basic, communication
Thank you!;ありがとう！;;basic, communication
Please!;お願いします;;basic, communication
Sorry!;ごめんなさい！;;basic, communication
Stop!;やめて！;;basic, communication
Caution!;注意！;;basic, communication
yes;はい;;basic, communication
no;いいえ;;basic, communication
