un;eins;;basic, numbers
dos ;zwei ;;basic, numbers
tres;drei;;basic, numbers
cuatro;vier;;basic, numbers
cinco;fünf;;basic, numbers
seis;sechs;;basic, numbers
siete;sieben;;basic, numbers
ocho;acht;;basic, numbers
nueve;neun;;basic, numbers
diez;zehn;;basic, numbers
veinte;zwanzig;;basic, numbers
cincuenta;fünfzig;;basic, numbers
ciento;hundert;;basic, numbers
mil;tausend;;basic, numbers
