un;jeden;;basic, numbers
deux ;dva;;basic, numbers
trois;tri;;basic, numbers
quatre;štyri;;basic, numbers
cinq;päť;;basic, numbers
six;šesť;;basic, numbers
sept;sedem;;basic, numbers
huit;osem;;basic, numbers
neuf;deväť;;basic, numbers
dix;desať;;basic, numbers
vingt;dvadsať;;basic, numbers
cinquante;päťdesiat;;basic, numbers
cent;sto;;basic, numbers
mille;tisíc;;basic, numbers
