le supermarché;supermarket;;basic, shopping
l’argent;peniaze;;basic, shopping
la carte bancaire;banková karta;;basic, shopping
le sac;taška;;basic, shopping
le tampon;tampón;;basic, shopping
la serviette hygiénique;vložka;;basic, shopping
le préservatif;kondóm;;basic, shopping
la brosse à dents;zubná kefka;;basic, shopping
l’aide;pomoc;;basic, shopping
la police;polícia;;basic, shopping
