one;un;;basic, numbers
two ;dos ;;basic, numbers
three;tres;;basic, numbers
four;cuatro;;basic, numbers
five;cinco;;basic, numbers
six;seis;;basic, numbers
seven;siete;;basic, numbers
eight;ocho;;basic, numbers
nine;nueve;;basic, numbers
ten;diez;;basic, numbers
twenty;veinte;;basic, numbers
fifty;cincuenta;;basic, numbers
hundred;ciento;;basic, numbers
thousand;mil;;basic, numbers
