supermarket;el supermercado;;basic, shopping
cash;el dinero;;basic, shopping
bank card;la tarjeta bancaria;;basic, shopping
bag;el bolso;;basic, shopping
tampon;el tampón;;basic, shopping
(sanitary) pad;la compresa;;basic, shopping
condom;el preservativo;;basic, shopping
toothbrush;el cepillo de dientes;;basic, shopping
help;la ayuda;;basic, shopping
police;la policía;;basic, shopping
