hyvä;좋은;;basic, adjective
huono;나쁜;;basic, adjective
uusi;새로운;;basic, adjective
vanha;늙은;;basic, adjective
nuori;젊은;;basic, adjective
iso;큰;;basic, adjective
pieni;작은;;basic, adjective
kaunis;아름다운;;basic, adjective
halpa;싼;;basic, adjective
kallis;비싼;;basic, adjective
tumma;어두운;;basic, adjective
valoisa;밝은;;basic, adjective
yhdessä;같이;;basic, adjective
erikseen;분리된;;basic, adjective
tärkeä;중요한;;basic, adjective
väsynyt;피곤한;;basic, adjective
