supermarketti;슈퍼마켓;;basic, shopping
raha;현금 ;;basic, shopping
pankkikortti;신용 카드;;basic, shopping
laukku;가방;;basic, shopping
tamponi;탐폰;;basic, shopping
terveysside;생리대;;basic, shopping
kondomi;콘돔;;basic, shopping
hammasharja;칫솔;;basic, shopping
apua;도움;;basic, shopping
poliisi;경찰;;basic, shopping
