yksi;일 / 하나;;basic, numbers
kaksi ;이 / 둘;;basic, numbers
kolme;삼 / 셋;;basic, numbers
neljä;사 / 넷;;basic, numbers
viisi;오 / 다섯;;basic, numbers
kuusi;육 / 여섯;;basic, numbers
seitsemän;칠 / 일곱;;basic, numbers
kahdeksan;팔 / 여덟;;basic, numbers
yhdeksän;구 / 아홉;;basic, numbers
kymmenen;십 / 열;;basic, numbers
kaksikymmentä;이십 / 스물;;basic, numbers
viisikymmentä;오십 / 쉰;;basic, numbers
sata;백;;basic, numbers
tuhat;천;;basic, numbers
