supermarket;슈퍼마켓;;basic, shopping
cash;현금 ;;basic, shopping
bank card;신용 카드;;basic, shopping
bag;가방;;basic, shopping
tampon;탐폰;;basic, shopping
(sanitary) pad;생리대;;basic, shopping
condom;콘돔;;basic, shopping
toothbrush;칫솔;;basic, shopping
help;도움;;basic, shopping
police;경찰;;basic, shopping
