Hi!;안녕!;;basic, communication
Hello!;안녕하세요!;;basic, communication
Goodbye! / Bye!;안녕히계세요!;;basic, communication
Thank you!;감사합니다!;;basic, communication
Please!;…해 주세요.;;basic, communication
Sorry!;죄송합니다!;;basic, communication
Stop!;멈춰! ;;basic, communication
Caution!;주의!;;basic, communication
yes;네;;basic, communication
no;아니오;;basic, communication
