Hei!;Ahoj!;;basic, communication
Hei!;Dobrý deň!;;basic, communication
Näkemiin!;Ahoj!;;basic, communication
Kiitos!;Ďakujem!;;basic, communication
Ole hyvä!;Prosím!;;basic, communication
Anteeksi!;Prepáč!;;basic, communication
Seis!;Prestaň!;;basic, communication
Varo!;Pozor!;;basic, communication
kyllä;áno;;basic, communication
ei;nie;;basic, communication
