기차;der Zug;;basic, transport
버스;der Bus;;basic, transport
자동차;das Auto;;basic, transport
전차;die Straßenbahn;;basic, transport
택시;das Taxi;;basic, transport
자전거;das Fahrrad;;basic, transport
걸어서;zu Fuß;;basic, transport
기차역;der Bahnhof;;basic, transport
버스 터미널;der Busbahnhof;;basic, transport
정거장;die Haltestelle;;basic, transport
