supermarket;supermarket;;basic, shopping
cash;peniaze;;basic, shopping
bank card;banková karta;;basic, shopping
bag;taška;;basic, shopping
tampon;tampón;;basic, shopping
(sanitary) pad;vložka;;basic, shopping
condom;kondóm;;basic, shopping
toothbrush;zubná kefka;;basic, shopping
help;pomoc;;basic, shopping
police;polícia;;basic, shopping
