What is …?;Kde...?;;basic, sentences, questions
Where is …?;Kde je ...?;;basic, sentences, questions
How …?;Ako …?;;basic, sentences, questions
How much is it?;Koľko?;;basic, sentences, questions
How long does it take?;Ako dlho?;;basic, sentences, questions
Is there …?;Je tam ...?;;basic, sentences, questions
I would like ...;Prosím si ...;;basic, sentences
I need ...;Potrebujem ...;;basic, sentences
No problem!;V pohodě!;;basic, sentences
