good;dobré;;basic, adjective
bad;zlé;;basic, adjective
new;nove;;basic, adjective
old;staré;;basic, adjective
young;mlade;;basic, adjective
big;veľké;;basic, adjective
small;male;;basic, adjective
beautiful;krásne;;basic, adjective
cheap;lacné;;basic, adjective
expensive;drahé;;basic, adjective
dark;tmavé;;basic, adjective
bright;svetlé;;basic, adjective
together;spolu;;basic, adjective
separate;oddelené;;basic, adjective
important;dôležité;;basic, adjective
tired;unavené;;basic, adjective
