one;jeden;;basic, numbers
two ;dva;;basic, numbers
three;tri;;basic, numbers
four;štyri;;basic, numbers
five;päť;;basic, numbers
six;šesť;;basic, numbers
seven;sedem;;basic, numbers
eight;osem;;basic, numbers
nine;deväť;;basic, numbers
ten;desať;;basic, numbers
twenty;dvadsať;;basic, numbers
fifty;päťdesiat;;basic, numbers
hundred;sto;;basic, numbers
thousand;tisíc;;basic, numbers
