… 뭐예요?;Kde...?;;basic, sentences, questions
… 어디예요?;Kde je ...?;;basic, sentences, questions
… 어때요?;Ako …?;;basic, sentences, questions
… 얼마예요?;Koľko?;;basic, sentences, questions
얼마나 걸리나요?;Ako dlho?;;basic, sentences, questions
… 있어요?;Je tam ...?;;basic, sentences, questions
… 좋겠어요.;Prosím si ...;;basic, sentences
… 필요해요.;Potrebujem ...;;basic, sentences
천만에요;V pohodě!;;basic, sentences
