안녕!;Ahoj!;;basic, communication
안녕하세요!;Dobrý deň!;;basic, communication
안녕히계세요!;Ahoj!;;basic, communication
감사합니다!;Ďakujem!;;basic, communication
…해 주세요.;Prosím!;;basic, communication
죄송합니다!;Prepáč!;;basic, communication
멈춰! ;Prestaň!;;basic, communication
주의!;Pozor!;;basic, communication
네;áno;;basic, communication
아니오;nie;;basic, communication
