일 / 하나;jeden;;basic, numbers
이 / 둘;dva;;basic, numbers
삼 / 셋;tri;;basic, numbers
사 / 넷;štyri;;basic, numbers
오 / 다섯;päť;;basic, numbers
육 / 여섯;šesť;;basic, numbers
칠 / 일곱;sedem;;basic, numbers
팔 / 여덟;osem;;basic, numbers
구 / 아홉;deväť;;basic, numbers
십 / 열;desať;;basic, numbers
이십 / 스물;dvadsať;;basic, numbers
오십 / 쉰;päťdesiat;;basic, numbers
백;sto;;basic, numbers
천;tisíc;;basic, numbers
