supermarket;supermarket;;basic, shopping
peniaze;cash;;basic, shopping
banková karta;bank card;;basic, shopping
taška;bag;;basic, shopping
tampón;tampon;;basic, shopping
vložka;(sanitary) pad;;basic, shopping
kondóm;condom;;basic, shopping
zubná kefka;toothbrush;;basic, shopping
pomoc;help;;basic, shopping
polícia;police;;basic, shopping
