Was ist…?;Mikä ...?;;basic, sentences, questions
Wo ist …?;Missä on ...?;;basic, sentences, questions
Wie …?;Kuinka …?;;basic, sentences, questions
Wie viel kostet es?;Kuinka paljon se on?;;basic, sentences, questions
Wie lange dauert es?;Kauanko se kestää?;;basic, sentences, questions
Gibt es …?;On ...?;;basic, sentences, questions
Ich hätte gerne …;Haluaisin ...;;basic, sentences
Ich brauche …;Tarvitsen ...;;basic, sentences
Kein Problem!;Ei ongelmaa!;;basic, sentences
