eins;yksi;;basic, numbers
zwei ;kaksi ;;basic, numbers
drei;kolme;;basic, numbers
vier;neljä;;basic, numbers
fünf;viisi;;basic, numbers
sechs;kuusi;;basic, numbers
sieben;seitsemän;;basic, numbers
acht;kahdeksan;;basic, numbers
neun;yhdeksän;;basic, numbers
zehn;kymmenen;;basic, numbers
zwanzig;kaksikymmentä;;basic, numbers
fünfzig;viisikymmentä;;basic, numbers
hundert;sata;;basic, numbers
tausend;tuhat;;basic, numbers
