Farbe;väri;;basic, color
weiß;valkoinen;;basic, color
schwarz;musta;;basic, color
rot;punainen;;basic, color
blau;sininen;;basic, color
grün;vihreä;;basic, color
gelb;keltainen;;basic, color
bunt;värikäs;;basic, color
