좋은;bueno/a;;basic, adjective
나쁜;malo/a;;basic, adjective
새로운;nuevo/a;;basic, adjective
늙은;viejo/a;;basic, adjective
젊은;joven;;basic, adjective
큰;grande;;basic, adjective
작은;pequeño/a;;basic, adjective
아름다운;bonito/a;;basic, adjective
싼;barato/a;;basic, adjective
비싼;caro/a;;basic, adjective
어두운;claro/a;;basic, adjective
밝은;brillante;;basic, adjective
같이;juntos/as;;basic, adjective
분리된;separado/a;;basic, adjective
중요한;importante;;basic, adjective
피곤한;cansado/a;;basic, adjective
