방향;la dirección;;basic, orientation
입구;la entrada ;;basic, orientation
출구;la salida;;basic, orientation
거리;la calle;;basic, orientation
길;el camino;;basic, orientation
광장;la plaza;;basic, orientation
오른쪽;(a) la derecha;;basic, orientation
왼쪽;(a) la izquierda;;basic, orientation
직진;seguido;;basic, orientation
뒤로;de vuelta;;basic, orientation
