안녕!;¡Hola!;;basic, communication
안녕하세요!;¡Hola!;;basic, communication
안녕히계세요!;¡Adiós!;;basic, communication
감사합니다!;¡Gracias!;;basic, communication
…해 주세요.;¡Por favor!;;basic, communication
죄송합니다!;¡Disculpe!;;basic, communication
멈춰! ;¡Alto!;;basic, communication
주의!;¡Cuidado!;;basic, communication
네;sí;;basic, communication
아니오;no;;basic, communication
