la couleur;väri;;basic, color
blanc/blanche;valkoinen;;basic, color
noir(e);musta;;basic, color
rouge;punainen;;basic, color
bleu(e);sininen;;basic, color
vert(e);vihreä;;basic, color
jaune;keltainen;;basic, color
de toutes les couleurs;värikäs;;basic, color
