Qu’est-ce que c’est ... ?;Mikä ...?;;basic, sentences, questions
Où est ... ?;Missä on ...?;;basic, sentences, questions
Comment …?;Kuinka …?;;basic, sentences, questions
Ça coûte combien ?;Kuinka paljon se on?;;basic, sentences, questions
Ça prendra combien de temps ?;Kauanko se kestää?;;basic, sentences, questions
Il y a ... ?;On ...?;;basic, sentences, questions
Je voudrais ...;Haluaisin ...;;basic, sentences
J'ai besoin de ...;Tarvitsen ...;;basic, sentences
Pas de problème !;Ei ongelmaa!;;basic, sentences
