väri;Farbe;;basic, color
valkoinen;weiß;;basic, color
musta;schwarz;;basic, color
punainen;rot;;basic, color
sininen;blau;;basic, color
vihreä;grün;;basic, color
keltainen;gelb;;basic, color
värikäs;bunt;;basic, color
