いい;hyvä;;basic, adjective
悪い;huono;;basic, adjective
新しい;uusi;;basic, adjective
年取った;vanha;;basic, adjective
若い;nuori;;basic, adjective
大きい;iso;;basic, adjective
小さい;pieni;;basic, adjective
美しい;kaunis;;basic, adjective
安い;halpa;;basic, adjective
高い;kallis;;basic, adjective
暗い;tumma;;basic, adjective
明るい;valoisa;;basic, adjective
一緒に;yhdessä;;basic, adjective
別に;erikseen;;basic, adjective
大事;tärkeä;;basic, adjective
疲れた;väsynyt;;basic, adjective
