슈퍼마켓;スーパー;;basic, shopping
현금 ;現金;;basic, shopping
신용 카드;カード;;basic, shopping
가방;かばん;;basic, shopping
탐폰;タンポン;;basic, shopping
생리대;生理用ナプキン;;basic, shopping
콘돔;コンドーム;;basic, shopping
칫솔;歯磨き;;basic, shopping
도움;助け;;basic, shopping
경찰;警察;;basic, shopping
