one;yksi;;basic, numbers
two ;kaksi ;;basic, numbers
three;kolme;;basic, numbers
four;neljä;;basic, numbers
five;viisi;;basic, numbers
six;kuusi;;basic, numbers
seven;seitsemän;;basic, numbers
eight;kahdeksan;;basic, numbers
nine;yhdeksän;;basic, numbers
ten;kymmenen;;basic, numbers
twenty;kaksikymmentä;;basic, numbers
fifty;viisikymmentä;;basic, numbers
hundred;sata;;basic, numbers
thousand;tuhat;;basic, numbers
