What is …?;Mikä ...?;;basic, sentences, questions
Where is …?;Missä on ...?;;basic, sentences, questions
How …?;Kuinka …?;;basic, sentences, questions
How much is it?;Kuinka paljon se on?;;basic, sentences, questions
How long does it take?;Kauanko se kestää?;;basic, sentences, questions
Is there …?;On ...?;;basic, sentences, questions
I would like ...;Haluaisin ...;;basic, sentences
I need ...;Tarvitsen ...;;basic, sentences
No problem!;Ei ongelmaa!;;basic, sentences
