Kde...?;Qu’est-ce que c’est ... ?;;basic, sentences, questions
Kde je ...?;Où est ... ?;;basic, sentences, questions
Ako …?;Comment …?;;basic, sentences, questions
Koľko?;Ça coûte combien ?;;basic, sentences, questions
Ako dlho?;Ça prendra combien de temps ?;;basic, sentences, questions
Je tam ...?;Il y a ... ?;;basic, sentences, questions
Prosím si ...;Je voudrais ...;;basic, sentences
Potrebujem ...;J'ai besoin de ...;;basic, sentences
V pohodě!;Pas de problème !;;basic, sentences
