jeden;un;;basic, numbers
dva;deux ;;basic, numbers
tri;trois;;basic, numbers
štyri;quatre;;basic, numbers
päť;cinq;;basic, numbers
šesť;six;;basic, numbers
sedem;sept;;basic, numbers
osem;huit;;basic, numbers
deväť;neuf;;basic, numbers
desať;dix;;basic, numbers
dvadsať;vingt;;basic, numbers
päťdesiat;cinquante;;basic, numbers
sto;cent;;basic, numbers
tisíc;mille;;basic, numbers
