電車;der Zug;;basic, transport
バス;der Bus;;basic, transport
車;das Auto;;basic, transport
トラム;die Straßenbahn;;basic, transport
タクシー;das Taxi;;basic, transport
自転車;das Fahrrad;;basic, transport
歩いて;zu Fuß;;basic, transport
電車駅;der Bahnhof;;basic, transport
バスターミナル;der Busbahnhof;;basic, transport
駅;die Haltestelle;;basic, transport
