スーパー;der Supermarkt;;basic, shopping
現金;das Geld;;basic, shopping
カード;die Karte (Bankkarte);;basic, shopping
かばん;die Tasche;;basic, shopping
タンポン;der Tampon;;basic, shopping
生理用ナプキン;die Binde;;basic, shopping
コンドーム;das Kondom;;basic, shopping
歯磨き;die Zahnbürste;;basic, shopping
助け;die Hilfe;;basic, shopping
警察;die Polizei;;basic, shopping
