väri;色;;basic, color
valkoinen;白い;;basic, color
musta;黒い;;basic, color
punainen;赤;;basic, color
sininen;青;;basic, color
vihreä;緑;;basic, color
keltainen;黄色;;basic, color
värikäs;カラフル;;basic, color
