la dirección;方向;;basic, orientation
la entrada ;入口;;basic, orientation
la salida;出口;;basic, orientation
la calle;道り;;basic, orientation
el camino;道;;basic, orientation
la plaza;広場;;basic, orientation
(a) la derecha;右;;basic, orientation
(a) la izquierda;左;;basic, orientation
seguido;まっすぐ;;basic, orientation
de vuelta;バック;;basic, orientation
