un;一;;basic, numbers
dos ;二;;basic, numbers
tres;三;;basic, numbers
cuatro;四;;basic, numbers
cinco;五;;basic, numbers
seis;六;;basic, numbers
siete;七;;basic, numbers
ocho;八;;basic, numbers
nueve;九;;basic, numbers
diez;十;;basic, numbers
veinte;二十;;basic, numbers
cincuenta;五十;;basic, numbers
ciento;百;;basic, numbers
mil;千;;basic, numbers
