el supermercado;スーパー;;basic, shopping
el dinero;現金;;basic, shopping
la tarjeta bancaria;カード;;basic, shopping
el bolso;かばん;;basic, shopping
el tampón;タンポン;;basic, shopping
la compresa;生理用ナプキン;;basic, shopping
el preservativo;コンドーム;;basic, shopping
el cepillo de dientes;歯磨き;;basic, shopping
la ayuda;助け;;basic, shopping
la policía;警察;;basic, shopping
